Model,MDO3034
5.075600e-05,1.64219
5.075800e-05,1.64922
5.076000e-05,1.62984
5.076200e-05,1.64453
5.076400e-05,1.64141
5.076600e-05,1.63563
5.076800e-05,1.63828
5.077000e-05,1.64031
5.077200e-05,1.62344
5.077400e-05,1.6425
5.077600e-05,1.63734
5.077800e-05,1.64
5.078000e-05,1.61328
5.078200e-05,1.63859
5.078400e-05,1.63688
5.078600e-05,1.63469
5.078800e-05,1.6475
5.079000e-05,1.61422
5.079200e-05,1.63984
5.079400e-05,1.63969
5.079600e-05,1.61391
5.079800e-05,1.64938
5.080000e-05,1.63828
5.080200e-05,1.60469
5.080400e-05,1.63469
5.080600e-05,1.63031
5.080800e-05,1.635
5.081000e-05,1.59047
5.081200e-05,1.62953
5.081400e-05,1.64469
5.081600e-05,1.60297
5.081800e-05,1.63859
5.082000e-05,1.61547
5.082200e-05,1.61391
5.082400e-05,1.63453
5.082600e-05,1.64484
5.082800e-05,1.62641
5.083000e-05,1.62984
5.083200e-05,1.64016
5.083400e-05,1.63328
5.083600e-05,1.61938
5.083800e-05,1.61813
5.084000e-05,1.64016
5.084200e-05,1.64594
5.084400e-05,1.62641
5.084600e-05,1.62172
5.084800e-05,1.65984
5.085000e-05,1.65516
5.085200e-05,1.62766
5.085400e-05,1.63109
5.085600e-05,1.62391
5.085800e-05,1.63688
5.086000e-05,1.63891
5.086200e-05,1.62016
5.086400e-05,1.62141
5.086600e-05,1.62047
5.086800e-05,1.61734
5.087000e-05,1.64453
5.087200e-05,1.58359
5.087400e-05,1.61031
5.087600e-05,1.63141
5.087800e-05,1.61469
5.088000e-05,1.64156
5.088200e-05,1.61656
5.088400e-05,1.60563
5.088600e-05,1.61031
5.088800e-05,1.63641
5.089000e-05,1.63922
5.089200e-05,1.61422
5.089400e-05,1.64969
5.089600e-05,1.64234
5.089800e-05,1.63688
5.090000e-05,1.61781
5.090200e-05,1.64141
5.090400e-05,1.63141
5.090600e-05,1.60813
5.090800e-05,1.66141
5.091000e-05,1.60969
5.091200e-05,1.605
5.091400e-05,1.62609
5.091600e-05,1.63203
5.091800e-05,1.63297
5.092000e-05,1.66922
5.092200e-05,1.61
5.092400e-05,1.61734
5.092600e-05,1.63734
5.092800e-05,1.61422
5.093000e-05,1.62078
5.093200e-05,1.63391
5.093400e-05,1.59672
5.093600e-05,1.59078
5.093800e-05,1.62297
5.094000e-05,1.65953
5.094200e-05,1.60906
5.094400e-05,1.60516
5.094600e-05,1.60688
5.094800e-05,1.59297
5.095000e-05,1.59797
5.095200e-05,1.61719
5.095400e-05,1.60578
5.095600e-05,1.62891
5.095800e-05,1.62375
5.096000e-05,1.63312
5.096200e-05,1.63547
5.096400e-05,1.61719
5.096600e-05,1.62438
5.096800e-05,1.63125
5.097000e-05,1.63109
5.097200e-05,1.60563
5.097400e-05,1.60406
5.097600e-05,1.62281
5.097800e-05,1.60531
5.098000e-05,1.63203
5.098200e-05,1.62078
5.098400e-05,1.6175
5.098600e-05,1.62203
5.098800e-05,1.61547
5.099000e-05,1.6375
5.099200e-05,1.58375
5.099400e-05,1.62156
5.099600e-05,1.59969
5.099800e-05,1.60047
5.100000e-05,1.62484
5.100200e-05,1.60578
5.100400e-05,1.62625
5.100600e-05,1.63656
5.100800e-05,1.62875
5.101000e-05,1.63484
5.101200e-05,1.60219
5.101400e-05,1.60688
5.101600e-05,1.625
5.101800e-05,1.62266
5.102000e-05,1.62219
5.102200e-05,1.58625
5.102400e-05,1.63375
5.102600e-05,1.59891
5.102800e-05,1.60734
5.103000e-05,1.63859
5.103200e-05,1.63359
5.103400e-05,1.60031
5.103600e-05,1.60344
5.103800e-05,1.60688
5.104000e-05,1.605
5.104200e-05,1.60672
5.104400e-05,1.63859
5.104600e-05,1.62094
5.104800e-05,1.62141
5.105000e-05,1.63219
5.105200e-05,1.62734
5.105400e-05,1.63406
5.105600e-05,1.61875
5.105800e-05,1.64234
5.106000e-05,1.60672
5.106200e-05,1.62203
5.106400e-05,1.595
5.106600e-05,1.62219
5.106800e-05,1.62703
5.107000e-05,1.6
5.107200e-05,1.61797
5.107400e-05,1.60672
5.107600e-05,1.62234
5.107800e-05,1.61578
5.108000e-05,1.60656
5.108200e-05,1.62672
5.108400e-05,1.61547
5.108600e-05,1.62703
5.108800e-05,1.60672
5.109000e-05,1.60906
5.109200e-05,1.62203
5.109400e-05,1.61609
5.109600e-05,1.60438
5.109800e-05,1.63219
5.110000e-05,1.57578
5.110200e-05,1.61266
5.110400e-05,1.61516
5.110600e-05,1.60594
5.110800e-05,1.63422
5.111000e-05,1.64219
5.111200e-05,1.61703
5.111400e-05,1.63641
5.111600e-05,1.60094
5.111800e-05,1.63625
5.112000e-05,1.62156
5.112200e-05,1.61344
5.112400e-05,1.60156
5.112600e-05,1.61297
5.112800e-05,1.63563
5.113000e-05,1.62141
5.113200e-05,1.60797
5.113400e-05,1.62312
5.113600e-05,1.56984
5.113800e-05,1.61891
5.114000e-05,1.60516
5.114200e-05,1.61484
5.114400e-05,1.60922
5.114600e-05,1.60734
5.114800e-05,1.615
5.115000e-05,1.62859
5.115200e-05,1.60703
5.115400e-05,1.61797
5.115600e-05,1.60484
5.115800e-05,1.60453
5.116000e-05,1.61203
5.116200e-05,1.62219
5.116400e-05,1.62531
5.116600e-05,1.60328
5.116800e-05,1.58953
5.117000e-05,1.61891
5.117200e-05,1.61969
5.117400e-05,1.58891
5.117600e-05,1.59828
5.117800e-05,1.63406
5.118000e-05,1.61203
5.118200e-05,1.59844
5.118400e-05,1.62828
5.118600e-05,1.60062
5.118800e-05,1.61219
5.119000e-05,1.60609
5.119200e-05,1.63234
5.119400e-05,1.61203
5.119600e-05,1.60016
5.119800e-05,1.59734
5.120000e-05,1.59844
5.120200e-05,1.60062
5.120400e-05,1.62016
5.120600e-05,1.61313
5.120800e-05,1.59828
5.121000e-05,1.61469
5.121200e-05,1.60563
5.121400e-05,1.58016
5.121600e-05,1.62187
5.121800e-05,1.59109
5.122000e-05,1.59844
5.122200e-05,1.59609
5.122400e-05,1.62453
5.122600e-05,1.61406
5.122800e-05,1.62125
5.123000e-05,1.61141
5.123200e-05,1.62766
5.123400e-05,1.60062
5.123600e-05,1.6
5.123800e-05,1.59875
5.124000e-05,1.62219
5.124200e-05,1.58313
5.124400e-05,1.61219
5.124600e-05,1.58969
5.124800e-05,1.60313
5.125000e-05,1.59047
5.125200e-05,1.6125
5.125400e-05,1.60641
5.125600e-05,1.59953
5.125800e-05,1.58984
5.126000e-05,1.58625
5.126200e-05,1.63797
5.126400e-05,1.64375
5.126600e-05,1.59359
5.126800e-05,1.6225
5.127000e-05,1.59813
5.127200e-05,1.60375
5.127400e-05,1.5975
5.127600e-05,1.62719
5.127800e-05,1.59297
5.128000e-05,1.61984
5.128200e-05,1.58031
5.128400e-05,1.60156
5.128600e-05,1.62109
5.128800e-05,1.58
5.129000e-05,1.60438
5.129200e-05,1.58922
5.129400e-05,1.62047
5.129600e-05,1.58922
5.129800e-05,1.60453
5.130000e-05,1.61219
5.130200e-05,1.58062
5.130400e-05,1.58641
5.130600e-05,1.61547
5.130800e-05,1.62094
5.131000e-05,1.60297
5.131200e-05,1.59344
5.131400e-05,1.58469
5.131600e-05,1.59313
5.131800e-05,1.62031
5.132000e-05,1.60828
5.132200e-05,1.62109
5.132400e-05,1.58578
5.132600e-05,1.57188
5.132800e-05,1.60609
5.133000e-05,1.60281
5.133200e-05,1.60141
5.133400e-05,1.62016
5.133600e-05,1.61469
5.133800e-05,1.59656
5.134000e-05,1.5875
5.134200e-05,1.58953
5.134400e-05,1.59375
5.134600e-05,1.59094
5.134800e-05,1.56125
5.135000e-05,1.60109
5.135200e-05,1.60938
5.135400e-05,1.60906
5.135600e-05,1.59359
5.135800e-05,1.61891
5.136000e-05,1.58344
5.136200e-05,1.59156
5.136400e-05,1.60922
5.136600e-05,1.60953
5.136800e-05,1.60359
5.137000e-05,1.57375
5.137200e-05,1.58984
5.137400e-05,1.59281
5.137600e-05,1.60234
5.137800e-05,1.6275
5.138000e-05,1.57922
5.138200e-05,1.60875
5.138400e-05,1.59625
5.138600e-05,1.59625
5.138800e-05,1.60453
5.139000e-05,1.58266
5.139200e-05,1.60031
5.139400e-05,1.615
5.139600e-05,1.58609
5.139800e-05,1.58656
5.140000e-05,1.61828
5.140200e-05,1.59484
5.140400e-05,1.58953
5.140600e-05,1.59906
5.140800e-05,1.58984
5.141000e-05,1.59469
5.141200e-05,1.62625
5.141400e-05,1.5925
5.141600e-05,1.59469
5.141800e-05,1.59641
5.142000e-05,1.55797
5.142200e-05,1.59656
5.142400e-05,1.63031
5.142600e-05,1.57875
5.142800e-05,1.58734
5.143000e-05,1.57484
5.143200e-05,1.56906
5.143400e-05,1.56484
5.143600e-05,1.58594
5.143800e-05,1.58953
5.144000e-05,1.60953
5.144200e-05,1.60094
5.144400e-05,1.57906
5.144600e-05,1.57531
5.144800e-05,1.58734
5.145000e-05,1.58344
5.145200e-05,1.59563
5.145400e-05,1.57766
5.145600e-05,1.57969
5.145800e-05,1.59078
5.146000e-05,1.59297
5.146200e-05,1.56297
5.146400e-05,1.60953
5.146600e-05,1.6
5.146800e-05,1.58609
5.147000e-05,1.56359
5.147200e-05,1.59469
5.147400e-05,1.57734
5.147600e-05,1.59875
5.147800e-05,1.595
5.148000e-05,1.59813
5.148200e-05,1.60031
5.148400e-05,1.57937
5.148600e-05,1.56953
5.148800e-05,1.58
5.149000e-05,1.59141
5.149200e-05,1.60969
5.149400e-05,1.59547
5.149600e-05,1.60453
5.149800e-05,1.59391
5.150000e-05,1.58313
5.150200e-05,1.56203
5.150400e-05,1.57219
5.150600e-05,1.60891
5.150800e-05,1.57828
5.151000e-05,1.57422
5.151200e-05,1.57531
5.151400e-05,1.6275
5.151600e-05,1.58391
5.151800e-05,1.58219
5.152000e-05,1.58234
5.152200e-05,1.55484
5.152400e-05,1.60875
5.152600e-05,1.58031
5.152800e-05,1.59344
5.153000e-05,1.57828
5.153200e-05,1.58875
5.153400e-05,1.56516
5.153600e-05,1.59813
5.153800e-05,1.60281
5.154000e-05,1.58391
5.154200e-05,1.58094
5.154400e-05,1.60047
5.154600e-05,1.56344
5.154800e-05,1.57875
5.155000e-05,1.56219
5.155200e-05,1.59828
5.155400e-05,1.57031
5.155600e-05,1.56391
5.155800e-05,1.58234
5.156000e-05,1.55547
5.156200e-05,1.56328
5.156400e-05,1.58922
5.156600e-05,1.58656
5.156800e-05,1.57313
5.157000e-05,1.55922
5.157200e-05,1.59438
5.157400e-05,1.59797
5.157600e-05,1.57188
5.157800e-05,1.58781
5.158000e-05,1.57781
5.158200e-05,1.57969
5.158400e-05,1.57937
5.158600e-05,1.58703
5.158800e-05,1.58391
5.159000e-05,1.59484
5.159200e-05,1.56469
5.159400e-05,1.57344
5.159600e-05,1.59359
5.159800e-05,1.58125
5.160000e-05,1.57922
5.160200e-05,1.59484
5.160400e-05,1.58172
5.160600e-05,1.56828
5.160800e-05,1.58172
5.161000e-05,1.59703
5.161200e-05,1.59062
5.161400e-05,1.58984
5.161600e-05,1.57406
5.161800e-05,1.58391
5.162000e-05,1.57891
5.162200e-05,1.57656
5.162400e-05,1.56281
5.162600e-05,1.56297
5.162800e-05,1.56625
5.163000e-05,1.59734
5.163200e-05,1.61203
5.163400e-05,1.5875
5.163600e-05,1.58203
5.163800e-05,1.58281
5.164000e-05,1.56922
5.164200e-05,1.59781
5.164400e-05,1.58609
5.164600e-05,1.60016
5.164800e-05,1.59734
5.165000e-05,1.56484
5.165200e-05,1.54563
5.165400e-05,1.60703
5.165600e-05,1.60516
5.165800e-05,1.58781
5.166000e-05,1.56281
5.166200e-05,1.57234
5.166400e-05,1.60203
5.166600e-05,1.58156
5.166800e-05,1.59297
5.167000e-05,1.54516
5.167200e-05,1.57156
5.167400e-05,1.55313
5.167600e-05,1.55063
5.167800e-05,1.57031
5.168000e-05,1.59984
5.168200e-05,1.56953
5.168400e-05,1.58313
5.168600e-05,1.58516
5.168800e-05,1.59094
5.169000e-05,1.53563
5.169200e-05,1.59375
5.169400e-05,1.56875
5.169600e-05,1.60375
5.169800e-05,1.58219
5.170000e-05,1.56078
5.170200e-05,1.55984
5.170400e-05,1.56062
5.170600e-05,1.59734
5.170800e-05,1.58953
5.171000e-05,1.56
5.171200e-05,1.54688
5.171400e-05,1.58266
5.171600e-05,1.58359
5.171800e-05,1.58875
5.172000e-05,1.59266
5.172200e-05,1.5725
5.172400e-05,1.58531
5.172600e-05,1.535
5.172800e-05,1.58078
5.173000e-05,1.55984
5.173200e-05,1.58937
5.173400e-05,1.58234
5.173600e-05,1.59016
5.173800e-05,1.57719
5.174000e-05,1.56281
5.174200e-05,1.56516
5.174400e-05,1.57109
5.174600e-05,1.55359
5.174800e-05,1.56734
5.175000e-05,1.56188
5.175200e-05,1.57094
5.175400e-05,1.58453
5.175600e-05,1.57109
5.175800e-05,1.59891
5.176000e-05,1.60016
5.176200e-05,1.56125
5.176400e-05,1.58875
5.176600e-05,1.56391
5.176800e-05,1.58156
5.177000e-05,1.56469
5.177200e-05,1.56281
5.177400e-05,1.5675
5.177600e-05,1.57516
5.177800e-05,1.53984
5.178000e-05,1.57922
5.178200e-05,1.57797
5.178400e-05,1.5675
5.178600e-05,1.59047
5.178800e-05,1.57266
5.179000e-05,1.56937
5.179200e-05,1.54563
5.179400e-05,1.57047
5.179600e-05,1.58156
5.179800e-05,1.56047
5.180000e-05,1.55547
5.180200e-05,1.55953
5.180400e-05,1.57203
5.180600e-05,1.56266
5.180800e-05,1.55547
5.181000e-05,1.56547
5.181200e-05,1.60172
5.181400e-05,1.56141
5.181600e-05,1.56984
5.181800e-05,1.58844
5.182000e-05,1.58391
5.182200e-05,1.60172
5.182400e-05,1.565
5.182600e-05,1.57234
5.182800e-05,1.55953
5.183000e-05,1.57859
5.183200e-05,1.59516
5.183400e-05,1.58266
5.183600e-05,1.56953
5.183800e-05,1.56203
5.184000e-05,1.56688
5.184200e-05,1.54578
5.184400e-05,1.55969
5.184600e-05,1.56922
5.184800e-05,1.55203
5.185000e-05,1.56438
5.185200e-05,1.58609
5.185400e-05,1.60313
5.185600e-05,1.55875
5.185800e-05,1.54781
5.186000e-05,1.59234
5.186200e-05,1.56031
5.186400e-05,1.55781
5.186600e-05,1.55937
5.186800e-05,1.56891
5.187000e-05,1.57641
5.187200e-05,1.57516
5.187400e-05,1.59453
5.187600e-05,1.5725
5.187800e-05,1.55016
5.188000e-05,1.57
5.188200e-05,1.5525
5.188400e-05,1.54047
5.188600e-05,1.53953
5.188800e-05,1.56578
5.189000e-05,1.58625
5.189200e-05,1.58125
5.189400e-05,1.5575
5.189600e-05,1.53984
5.189800e-05,1.57937
5.190000e-05,1.54688
5.190200e-05,1.58109
5.190400e-05,1.59047
5.190600e-05,1.56266
5.190800e-05,1.56953
5.191000e-05,1.57984
5.191200e-05,1.58109
5.191400e-05,1.56094
5.191600e-05,1.55891
5.191800e-05,1.53734
5.192000e-05,1.56219
5.192200e-05,1.55391
5.192400e-05,1.575
5.192600e-05,1.55156
5.192800e-05,1.56281
5.193000e-05,1.54922
5.193200e-05,1.56812
5.193400e-05,1.54703
5.193600e-05,1.57891
5.193800e-05,1.56984
5.194000e-05,1.53969
5.194200e-05,1.56969
5.194400e-05,1.55984
5.194600e-05,1.54047
5.194800e-05,1.55078
5.195000e-05,1.55328
5.195200e-05,1.58469
5.195400e-05,1.55922
5.195600e-05,1.56
5.195800e-05,1.57875
5.196000e-05,1.58078
5.196200e-05,1.58906
5.196400e-05,1.58484
5.196600e-05,1.55188
5.196800e-05,1.55953
5.197000e-05,1.55891
5.197200e-05,1.58078
5.197400e-05,1.56859
5.197600e-05,1.56641
5.197800e-05,1.55891
5.198000e-05,1.55391
5.198200e-05,1.55812
5.198400e-05,1.56062
5.198600e-05,1.54859
5.198800e-05,1.56937
5.199000e-05,1.56797
5.199200e-05,1.56016
5.199400e-05,1.57469
5.199600e-05,1.57984
5.199800e-05,1.59953
5.200000e-05,1.5575
5.200200e-05,1.57109
5.200400e-05,1.55797
5.200600e-05,1.55484
5.200800e-05,1.57734
5.201000e-05,1.54109
5.201200e-05,1.56203
5.201400e-05,1.55609
5.201600e-05,1.5575
5.201800e-05,1.55781
5.202000e-05,1.58062
5.202200e-05,1.56969
5.202400e-05,1.56359
5.202600e-05,1.56219
5.202800e-05,1.59422
5.203000e-05,1.53703
5.203200e-05,1.55328
5.203400e-05,1.55875
5.203600e-05,1.55016
5.203800e-05,1.57031
5.204000e-05,1.56016
5.204200e-05,1.56406
5.204400e-05,1.54578
5.204600e-05,1.54109
5.204800e-05,1.56359
5.205000e-05,1.55969
5.205200e-05,1.57469
5.205400e-05,1.53172
5.205600e-05,1.53969
5.205800e-05,1.53906
5.206000e-05,1.55344
5.206200e-05,1.54563
5.206400e-05,1.55531
5.206600e-05,1.55969
5.206800e-05,1.56234
5.207000e-05,1.54578
5.207200e-05,1.55937
5.207400e-05,1.5575
5.207600e-05,1.55266
5.207800e-05,1.52438
5.208000e-05,1.55891
5.208200e-05,1.55656
5.208400e-05,1.54375
5.208600e-05,1.55672
5.208800e-05,1.56078
5.209000e-05,1.55469
5.209200e-05,1.58125
5.209400e-05,1.53
5.209600e-05,1.55922
5.209800e-05,1.55859
5.210000e-05,1.55609
5.210200e-05,1.55594
5.210400e-05,1.56328
5.210600e-05,1.55
5.210800e-05,1.53953
5.211000e-05,1.55234
5.211200e-05,1.56
5.211400e-05,1.55922
5.211600e-05,1.54578
5.211800e-05,1.55406
5.212000e-05,1.55422
5.212200e-05,1.56109
5.212400e-05,1.55578
5.212600e-05,1.55328
5.212800e-05,1.54047
5.213000e-05,1.54844
5.213200e-05,1.54812
5.213400e-05,1.55719
5.213600e-05,1.55859
5.213800e-05,1.55734
5.214000e-05,1.54953
5.214200e-05,1.54156
5.214400e-05,1.53578
5.214600e-05,1.51844
5.214800e-05,1.54141
5.215000e-05,1.54359
5.215200e-05,1.54063
5.215400e-05,1.53281
5.215600e-05,1.55141
5.215800e-05,1.54375
5.216000e-05,1.56125
5.216200e-05,1.57969
5.216400e-05,1.54188
5.216600e-05,1.56828
5.216800e-05,1.55406
5.217000e-05,1.55891
5.217200e-05,1.52953
5.217400e-05,1.54563
5.217600e-05,1.55906
5.217800e-05,1.54359
5.218000e-05,1.53922
5.218200e-05,1.55469
5.218400e-05,1.53828
5.218600e-05,1.51297
5.218800e-05,1.57766
5.219000e-05,1.54797
5.219200e-05,1.55703
5.219400e-05,1.55859
5.219600e-05,1.55516
5.219800e-05,1.54438
5.220000e-05,1.56953
5.220200e-05,1.55344
5.220400e-05,1.53906
5.220600e-05,1.53906
5.220800e-05,1.55344
5.221000e-05,1.53984
5.221200e-05,1.54641
5.221400e-05,1.55391
5.221600e-05,1.55438
5.221800e-05,1.55281
5.222000e-05,1.52937
5.222200e-05,1.51672
5.222400e-05,1.54172
5.222600e-05,1.53891
5.222800e-05,1.55656
5.223000e-05,1.52172
5.223200e-05,1.56719
5.223400e-05,1.53719
5.223600e-05,1.55812
5.223800e-05,1.53328
5.224000e-05,1.52656
5.224200e-05,1.56531
5.224400e-05,1.53078
5.224600e-05,1.56047
5.224800e-05,1.55203
5.225000e-05,1.54016
5.225200e-05,1.53906
5.225400e-05,1.51375
5.225600e-05,1.53516
5.225800e-05,1.52297
5.226000e-05,1.53281
5.226200e-05,1.58188
5.226400e-05,1.54719
5.226600e-05,1.53984
5.226800e-05,1.55937
5.227000e-05,1.5225
5.227200e-05,1.56156
5.227400e-05,1.56
5.227600e-05,1.5475
5.227800e-05,1.55469
5.228000e-05,1.53094
5.228200e-05,1.55625
5.228400e-05,1.55266
5.228600e-05,1.55812
5.228800e-05,1.56156
5.229000e-05,1.55
5.229200e-05,1.52047
5.229400e-05,1.55156
5.229600e-05,1.52594
5.229800e-05,1.51828
5.230000e-05,1.53906
5.230200e-05,1.54484
5.230400e-05,1.55953
5.230600e-05,1.55188
5.230800e-05,1.52297
5.231000e-05,1.52969
5.231200e-05,1.53063
5.231400e-05,1.52391
5.231600e-05,1.54094
5.231800e-05,1.55859
5.232000e-05,1.54219
5.232200e-05,1.54125
5.232400e-05,1.54344
5.232600e-05,1.54516
5.232800e-05,1.52734
5.233000e-05,1.55937
5.233200e-05,1.53203
5.233400e-05,1.55078
5.233600e-05,1.58438
5.233800e-05,1.52266
5.234000e-05,1.54109
5.234200e-05,1.52313
5.234400e-05,1.53219
5.234600e-05,1.54266
5.234800e-05,1.54812
5.235000e-05,1.52328
5.235200e-05,1.52016
5.235400e-05,1.53203
5.235600e-05,1.51625
5.235800e-05,1.54172
5.236000e-05,1.55469
5.236200e-05,1.52609
5.236400e-05,1.53109
5.236600e-05,1.55375
5.236800e-05,1.54656
5.237000e-05,1.53297
5.237200e-05,1.53375
5.237400e-05,1.52094
5.237600e-05,1.54656
5.237800e-05,1.52109
5.238000e-05,1.56359
5.238200e-05,1.53734
5.238400e-05,1.55703
5.238600e-05,1.555
5.238800e-05,1.54484
5.239000e-05,1.53937
5.239200e-05,1.52594
5.239400e-05,1.53297
5.239600e-05,1.52109
5.239800e-05,1.54797
5.240000e-05,1.52641
5.240200e-05,1.54328
5.240400e-05,1.5225
5.240600e-05,1.54141
5.240800e-05,1.53047
5.241000e-05,1.53953
5.241200e-05,1.53859
5.241400e-05,1.56609
5.241600e-05,1.54078
5.241800e-05,1.51484
5.242000e-05,1.52234
5.242200e-05,1.53719
5.242400e-05,1.53328
5.242600e-05,1.53094
5.242800e-05,1.51531
5.243000e-05,1.53156
5.243200e-05,1.53875
5.243400e-05,1.52891
5.243600e-05,1.55328
5.243800e-05,1.54297
5.244000e-05,1.51906
5.244200e-05,1.52516
5.244400e-05,1.53016
5.244600e-05,1.52484
5.244800e-05,1.51469
5.245000e-05,1.53875
5.245200e-05,1.50625
5.245400e-05,1.55625
5.245600e-05,1.52875
5.245800e-05,1.51516
5.246000e-05,1.51109
5.246200e-05,1.52984
5.246400e-05,1.52969
5.246600e-05,1.54547
5.246800e-05,1.53937
5.247000e-05,1.51328
5.247200e-05,1.52578
5.247400e-05,1.53047
5.247600e-05,1.52578
5.247800e-05,1.53859
5.248000e-05,1.52188
5.248200e-05,1.49156
5.248400e-05,1.51984
5.248600e-05,1.51969
5.248800e-05,1.52359
5.249000e-05,1.52422
5.249200e-05,1.54359
5.249400e-05,1.51656
5.249600e-05,1.52219
5.249800e-05,1.5
5.250000e-05,1.53031
5.250200e-05,1.52063
5.250400e-05,1.51047
5.250600e-05,1.52047
5.250800e-05,1.52344
5.251000e-05,1.52063
5.251200e-05,1.50516
5.251400e-05,1.51344
5.251600e-05,1.53359
5.251800e-05,1.52531
5.252000e-05,1.51859
5.252200e-05,1.53203
5.252400e-05,1.5275
5.252600e-05,1.50016
5.252800e-05,1.51047
5.253000e-05,1.52094
5.253200e-05,1.5325
5.253400e-05,1.52531
5.253600e-05,1.50063
5.253800e-05,1.52609
5.254000e-05,1.52641
5.254200e-05,1.52875
5.254400e-05,1.52641
5.254600e-05,1.50797
5.254800e-05,1.54172
5.255000e-05,1.52031
5.255200e-05,1.49875
5.255400e-05,1.52219
5.255600e-05,1.52109
5.255800e-05,1.51719
5.256000e-05,1.51781
5.256200e-05,1.51875
5.256400e-05,1.49781
5.256600e-05,1.50328
5.256800e-05,1.52625
5.257000e-05,1.52984
5.257200e-05,1.52734
5.257400e-05,1.51234
5.257600e-05,1.51906
5.257800e-05,1.51938
5.258000e-05,1.52219
5.258200e-05,1.5175
5.258400e-05,1.50281
5.258600e-05,1.51719
5.258800e-05,1.52547
5.259000e-05,1.53484
5.259200e-05,1.52109
5.259400e-05,1.54984
5.259600e-05,1.51469
5.259800e-05,1.51984
5.260000e-05,1.53344
5.260200e-05,1.51219
5.260400e-05,1.52234
5.260600e-05,1.53078
5.260800e-05,1.51453
5.261000e-05,1.52891
5.261200e-05,1.54141
5.261400e-05,1.49984
5.261600e-05,1.49719
5.261800e-05,1.52422
5.262000e-05,1.52047
5.262200e-05,1.4825
5.262400e-05,1.51578
5.262600e-05,1.50938
5.262800e-05,1.53922
5.263000e-05,1.54438
5.263200e-05,1.50047
5.263400e-05,1.51859
5.263600e-05,1.53594
5.263800e-05,1.51391
5.264000e-05,1.53766
5.264200e-05,1.51031
5.264400e-05,1.51641
5.264600e-05,1.53844
5.264800e-05,1.50422
5.265000e-05,1.50609
5.265200e-05,1.5325
5.265400e-05,1.50781
5.265600e-05,1.51781
5.265800e-05,1.52297
5.266000e-05,1.49188
5.266200e-05,1.53219
5.266400e-05,1.515
5.266600e-05,1.505
5.266800e-05,1.52016
5.267000e-05,1.51969
5.267200e-05,1.52359
5.267400e-05,1.5175
5.267600e-05,1.50234
5.267800e-05,1.50234
5.268000e-05,1.52469
5.268200e-05,1.54266
5.268400e-05,1.50672
5.268600e-05,1.52578
5.268800e-05,1.50672
5.269000e-05,1.50016
5.269200e-05,1.51344
5.269400e-05,1.4925
5.269600e-05,1.515
5.269800e-05,1.51922
5.270000e-05,1.50359
5.270200e-05,1.5275
5.270400e-05,1.52703
5.270600e-05,1.50234
5.270800e-05,1.51422
5.271000e-05,1.52547
5.271200e-05,1.52672
5.271400e-05,1.51203
5.271600e-05,1.51359
5.271800e-05,1.51188
5.272000e-05,1.52969
5.272200e-05,1.51203
5.272400e-05,1.51984
5.272600e-05,1.53797
5.272800e-05,1.535
5.273000e-05,1.51016
5.273200e-05,1.48359
5.273400e-05,1.50078
5.273600e-05,1.51141
5.273800e-05,1.515
5.274000e-05,1.49453
5.274200e-05,1.51594
5.274400e-05,1.51141
5.274600e-05,1.54797
5.274800e-05,1.51219
5.275000e-05,1.48156
5.275200e-05,1.51547
5.275400e-05,1.52672
5.275600e-05,1.52953
5.275800e-05,1.50609
5.276000e-05,1.51531
5.276200e-05,1.51922
5.276400e-05,1.47875
5.276600e-05,1.51672
5.276800e-05,1.52031
5.277000e-05,1.51984
5.277200e-05,1.48344
5.277400e-05,1.52094
5.277600e-05,1.49203
5.277800e-05,1.49484
5.278000e-05,1.50766
5.278200e-05,1.49438
5.278400e-05,1.51781
5.278600e-05,1.51078
5.278800e-05,1.53469
5.279000e-05,1.50875
5.279200e-05,1.49313
5.279400e-05,1.5175
5.279600e-05,1.49906
5.279800e-05,1.51313
5.280000e-05,1.50359
5.280200e-05,1.49594
5.280400e-05,1.51734
5.280600e-05,1.50938
5.280800e-05,1.50469
5.281000e-05,1.51188
5.281200e-05,1.52328
5.281400e-05,1.50125
5.281600e-05,1.51109
5.281800e-05,1.51734
5.282000e-05,1.49719
5.282200e-05,1.52484
5.282400e-05,1.51375
5.282600e-05,1.51734
5.282800e-05,1.49969
5.283000e-05,1.51078
5.283200e-05,1.50812
5.283400e-05,1.50234
5.283600e-05,1.50891
5.283800e-05,1.50125
5.284000e-05,1.51016
5.284200e-05,1.49594
5.284400e-05,1.51812
5.284600e-05,1.51906
5.284800e-05,1.51641
5.285000e-05,1.50016
5.285200e-05,1.48
5.285400e-05,1.51656
5.285600e-05,1.48063
5.285800e-05,1.50656
5.286000e-05,1.50781
5.286200e-05,1.53344
5.286400e-05,1.52984
5.286600e-05,1.50063
5.286800e-05,1.50672
5.287000e-05,1.49234
5.287200e-05,1.50359
5.287400e-05,1.50516
5.287600e-05,1.49266
5.287800e-05,1.48391
5.288000e-05,1.50906
5.288200e-05,1.5125
5.288400e-05,1.49234
5.288600e-05,1.50031
5.288800e-05,1.495
5.289000e-05,1.48781
5.289200e-05,1.50781
5.289400e-05,1.51219
5.289600e-05,1.51766
5.289800e-05,1.49531
5.290000e-05,1.48328
5.290200e-05,1.51469
5.290400e-05,1.52172
5.290600e-05,1.50766
5.290800e-05,1.45375
