Model,MDO3034
2.609120e-05,-0.438344
2.609200e-05,-0.450781
2.609280e-05,-0.446063
2.609360e-05,-0.446719
2.609440e-05,-0.445063
2.609520e-05,-0.441469
2.609600e-05,-0.446813
2.609680e-05,-0.448437
2.609760e-05,-0.447344
2.609840e-05,-0.451625
2.609920e-05,-0.449937
2.610000e-05,-0.448
2.610080e-05,-0.442719
2.610160e-05,-0.441406
2.610240e-05,-0.442219
2.610320e-05,-0.446969
2.610400e-05,-0.445531
2.610480e-05,-0.440563
2.610560e-05,-0.440094
2.610640e-05,-0.443125
2.610720e-05,-0.448344
2.610800e-05,-0.446344
2.610880e-05,-0.444469
2.610960e-05,-0.44775
2.611040e-05,-0.448281
2.611120e-05,-0.445688
2.611200e-05,-0.443875
2.611280e-05,-0.444219
2.611360e-05,-0.43975
2.611440e-05,-0.445906
2.611520e-05,-0.440375
2.611600e-05,-0.442156
2.611680e-05,-0.447156
2.611760e-05,-0.450844
2.611840e-05,-0.447937
2.611920e-05,-0.444937
2.612000e-05,-0.4495
2.612080e-05,-0.451156
2.612160e-05,-0.446594
2.612240e-05,-0.442844
2.612320e-05,-0.44275
2.612400e-05,-0.441594
2.612480e-05,-0.442219
2.612560e-05,-0.442312
2.612640e-05,-0.443312
2.612720e-05,-0.444937
2.612800e-05,-0.446844
2.612880e-05,-0.448375
2.612960e-05,-0.449188
2.613040e-05,-0.446156
2.613120e-05,-0.451969
2.613200e-05,-0.444031
2.613280e-05,-0.436938
2.613360e-05,-0.433906
2.613440e-05,-0.441906
2.613520e-05,-0.444844
2.613600e-05,-0.440219
2.613680e-05,-0.442937
2.613760e-05,-0.440094
2.613840e-05,-0.444375
2.613920e-05,-0.446375
2.614000e-05,-0.449688
2.614080e-05,-0.44525
2.614160e-05,-0.444
2.614240e-05,-0.440688
2.614320e-05,-0.448563
2.614400e-05,-0.444281
2.614480e-05,-0.444563
2.614560e-05,-0.439781
2.614640e-05,-0.437531
2.614720e-05,-0.443094
2.614800e-05,-0.448937
2.614880e-05,-0.446219
2.614960e-05,-0.444844
2.615040e-05,-0.4415
2.615120e-05,-0.443688
2.615200e-05,-0.443375
2.615280e-05,-0.451969
2.615360e-05,-0.444469
2.615440e-05,-0.438094
2.615520e-05,-0.435719
2.615600e-05,-0.445344
2.615680e-05,-0.442906
2.615760e-05,-0.446906
2.615840e-05,-0.446625
2.615920e-05,-0.443281
2.616000e-05,-0.439781
2.616080e-05,-0.445656
2.616160e-05,-0.447437
2.616240e-05,-0.447156
2.616320e-05,-0.443594
2.616400e-05,-0.437125
2.616480e-05,-0.436812
2.616560e-05,-0.446344
2.616640e-05,-0.439688
2.616720e-05,-0.441
2.616800e-05,-0.443625
2.616880e-05,-0.442344
2.616960e-05,-0.446844
2.617040e-05,-0.4465
2.617120e-05,-0.442844
2.617200e-05,-0.445375
2.617280e-05,-0.444094
2.617360e-05,-0.438531
2.617440e-05,-0.441563
2.617520e-05,-0.438719
2.617600e-05,-0.438656
2.617680e-05,-0.442969
2.617760e-05,-0.436938
2.617840e-05,-0.439469
2.617920e-05,-0.437406
2.618000e-05,-0.439875
2.618080e-05,-0.442531
2.618160e-05,-0.449406
2.618240e-05,-0.448625
2.618320e-05,-0.440969
2.618400e-05,-0.443094
2.618480e-05,-0.441344
2.618560e-05,-0.442625
2.618640e-05,-0.442
2.618720e-05,-0.446188
2.618800e-05,-0.441469
2.618880e-05,-0.438063
2.618960e-05,-0.445437
2.619040e-05,-0.443188
2.619120e-05,-0.445563
2.619200e-05,-0.446563
2.619280e-05,-0.444906
2.619360e-05,-0.444156
2.619440e-05,-0.447469
2.619520e-05,-0.440344
2.619600e-05,-0.441406
2.619680e-05,-0.438156
2.619760e-05,-0.437688
2.619840e-05,-0.440812
2.619920e-05,-0.44025
2.620000e-05,-0.441375
2.620080e-05,-0.445437
2.620160e-05,-0.447156
2.620240e-05,-0.444219
2.620320e-05,-0.443812
2.620400e-05,-0.448375
2.620480e-05,-0.44375
2.620560e-05,-0.438375
2.620640e-05,-0.440188
2.620720e-05,-0.437156
2.620800e-05,-0.436094
2.620880e-05,-0.437938
2.620960e-05,-0.437656
2.621040e-05,-0.442875
2.621120e-05,-0.435688
2.621200e-05,-0.443375
2.621280e-05,-0.441875
2.621360e-05,-0.439688
2.621440e-05,-0.435812
2.621520e-05,-0.443219
2.621600e-05,-0.441563
2.621680e-05,-0.43525
2.621760e-05,-0.437125
2.621840e-05,-0.435469
2.621920e-05,-0.434781
2.622000e-05,-0.440531
2.622080e-05,-0.44125
2.622160e-05,-0.443812
2.622240e-05,-0.446063
2.622320e-05,-0.444781
2.622400e-05,-0.445969
2.622480e-05,-0.442031
2.622560e-05,-0.44425
2.622640e-05,-0.438469
2.622720e-05,-0.4415
2.622800e-05,-0.436781
2.622880e-05,-0.434969
2.622960e-05,-0.4385
2.623040e-05,-0.439
2.623120e-05,-0.438281
2.623200e-05,-0.434469
2.623280e-05,-0.440437
2.623360e-05,-0.440969
2.623440e-05,-0.44025
2.623520e-05,-0.443531
2.623600e-05,-0.451219
2.623680e-05,-0.438375
2.623760e-05,-0.43575
2.623840e-05,-0.439719
2.623920e-05,-0.435
2.624000e-05,-0.433906
2.624080e-05,-0.440906
2.624160e-05,-0.434344
2.624240e-05,-0.438938
2.624320e-05,-0.445563
2.624400e-05,-0.446031
2.624480e-05,-0.438812
2.624560e-05,-0.444594
2.624640e-05,-0.439125
2.624720e-05,-0.444344
2.624800e-05,-0.441625
2.624880e-05,-0.43675
2.624960e-05,-0.437312
2.625040e-05,-0.4395
2.625120e-05,-0.444437
2.625200e-05,-0.4415
2.625280e-05,-0.441
2.625360e-05,-0.442844
2.625440e-05,-0.441563
2.625520e-05,-0.441844
2.625600e-05,-0.447344
2.625680e-05,-0.439406
2.625760e-05,-0.433531
2.625840e-05,-0.434688
2.625920e-05,-0.439656
2.626000e-05,-0.44125
2.626080e-05,-0.435438
2.626160e-05,-0.440094
2.626240e-05,-0.447437
2.626320e-05,-0.444281
2.626400e-05,-0.444969
2.626480e-05,-0.440125
2.626560e-05,-0.443969
2.626640e-05,-0.444344
2.626720e-05,-0.443375
2.626800e-05,-0.439406
2.626880e-05,-0.436844
2.626960e-05,-0.436219
2.627040e-05,-0.439375
2.627120e-05,-0.43375
2.627200e-05,-0.437688
2.627280e-05,-0.43825
2.627360e-05,-0.443031
2.627440e-05,-0.440094
2.627520e-05,-0.439906
2.627600e-05,-0.439469
2.627680e-05,-0.449188
2.627760e-05,-0.447844
2.627840e-05,-0.443312
2.627920e-05,-0.444719
2.628000e-05,-0.435594
2.628080e-05,-0.4385
2.628160e-05,-0.43275
2.628240e-05,-0.435719
2.628320e-05,-0.436125
2.628400e-05,-0.437812
2.628480e-05,-0.438531
2.628560e-05,-0.439531
2.628640e-05,-0.439063
2.628720e-05,-0.437063
2.628800e-05,-0.442719
2.628880e-05,-0.442406
2.628960e-05,-0.436688
2.629040e-05,-0.435156
2.629120e-05,-0.440906
2.629200e-05,-0.436469
2.629280e-05,-0.442563
2.629360e-05,-0.434656
2.629440e-05,-0.442063
2.629520e-05,-0.440406
2.629600e-05,-0.443906
2.629680e-05,-0.446906
2.629760e-05,-0.439188
2.629840e-05,-0.441688
2.629920e-05,-0.441688
2.630000e-05,-0.440375
2.630080e-05,-0.436375
2.630160e-05,-0.43625
2.630240e-05,-0.434156
2.630320e-05,-0.434938
2.630400e-05,-0.439156
2.630480e-05,-0.446156
2.630560e-05,-0.438812
2.630640e-05,-0.441344
2.630720e-05,-0.440969
2.630800e-05,-0.440344
2.630880e-05,-0.435219
2.630960e-05,-0.439156
2.631040e-05,-0.439031
2.631120e-05,-0.436063
2.631200e-05,-0.430438
2.631280e-05,-0.436438
2.631360e-05,-0.434375
2.631440e-05,-0.432188
2.631520e-05,-0.440281
2.631600e-05,-0.439875
2.631680e-05,-0.442906
2.631760e-05,-0.442031
2.631840e-05,-0.439969
2.631920e-05,-0.446344
2.632000e-05,-0.440156
2.632080e-05,-0.435719
2.632160e-05,-0.434406
2.632240e-05,-0.429125
2.632320e-05,-0.4335
2.632400e-05,-0.435188
2.632480e-05,-0.437969
2.632560e-05,-0.446906
2.632640e-05,-0.445031
2.632720e-05,-0.441281
2.632800e-05,-0.44125
2.632880e-05,-0.440781
2.632960e-05,-0.439281
2.633040e-05,-0.433469
2.633120e-05,-0.439812
2.633200e-05,-0.437656
2.633280e-05,-0.437312
2.633360e-05,-0.438125
2.633440e-05,-0.433906
2.633520e-05,-0.4365
2.633600e-05,-0.431875
2.633680e-05,-0.44525
2.633760e-05,-0.4415
2.633840e-05,-0.440188
2.633920e-05,-0.436438
2.634000e-05,-0.438406
2.634080e-05,-0.438
2.634160e-05,-0.436625
2.634240e-05,-0.435438
2.634320e-05,-0.432969
2.634400e-05,-0.434344
2.634480e-05,-0.440281
2.634560e-05,-0.439
2.634640e-05,-0.437
2.634720e-05,-0.442469
2.634800e-05,-0.445406
2.634880e-05,-0.441219
2.634960e-05,-0.443156
2.635040e-05,-0.435312
2.635120e-05,-0.432
2.635200e-05,-0.438688
2.635280e-05,-0.436625
2.635360e-05,-0.432844
2.635440e-05,-0.431063
2.635520e-05,-0.432969
2.635600e-05,-0.436125
2.635680e-05,-0.437219
2.635760e-05,-0.441063
2.635840e-05,-0.438375
2.635920e-05,-0.442094
2.636000e-05,-0.438094
2.636080e-05,-0.4365
2.636160e-05,-0.435094
2.636240e-05,-0.436531
2.636320e-05,-0.437531
2.636400e-05,-0.428812
2.636480e-05,-0.433125
2.636560e-05,-0.433906
2.636640e-05,-0.435312
2.636720e-05,-0.440594
2.636800e-05,-0.447313
2.636880e-05,-0.438938
2.636960e-05,-0.439031
2.637040e-05,-0.441188
2.637120e-05,-0.435438
2.637200e-05,-0.434969
2.637280e-05,-0.436719
2.637360e-05,-0.430156
2.637440e-05,-0.436281
2.637520e-05,-0.435625
2.637600e-05,-0.437375
2.637680e-05,-0.442594
2.637760e-05,-0.439125
2.637840e-05,-0.4485
2.637920e-05,-0.442688
2.638000e-05,-0.439125
2.638080e-05,-0.434531
2.638160e-05,-0.44
2.638240e-05,-0.437844
2.638320e-05,-0.429156
2.638400e-05,-0.428531
2.638480e-05,-0.433625
2.638560e-05,-0.43025
2.638640e-05,-0.425563
2.638720e-05,-0.436938
2.638800e-05,-0.436719
2.638880e-05,-0.442063
2.638960e-05,-0.438938
2.639040e-05,-0.4375
2.639120e-05,-0.436188
2.639200e-05,-0.43775
2.639280e-05,-0.438594
2.639360e-05,-0.426219
2.639440e-05,-0.436469
2.639520e-05,-0.434375
2.639600e-05,-0.428531
2.639680e-05,-0.437563
2.639760e-05,-0.437281
2.639840e-05,-0.433656
2.639920e-05,-0.438531
2.640000e-05,-0.436125
2.640080e-05,-0.434188
2.640160e-05,-0.439469
2.640240e-05,-0.438
2.640320e-05,-0.434531
2.640400e-05,-0.436125
2.640480e-05,-0.436281
2.640560e-05,-0.433312
2.640640e-05,-0.433344
2.640720e-05,-0.433438
2.640800e-05,-0.433906
2.640880e-05,-0.435656
2.640960e-05,-0.435531
2.641040e-05,-0.44125
2.641120e-05,-0.439188
2.641200e-05,-0.442406
2.641280e-05,-0.4295
2.641360e-05,-0.436844
2.641440e-05,-0.431812
2.641520e-05,-0.4335
2.641600e-05,-0.42675
2.641680e-05,-0.432344
2.641760e-05,-0.435094
2.641840e-05,-0.432188
2.641920e-05,-0.440344
2.642000e-05,-0.438719
2.642080e-05,-0.435625
2.642160e-05,-0.43775
2.642240e-05,-0.429656
2.642320e-05,-0.431563
2.642400e-05,-0.437688
2.642480e-05,-0.4315
2.642560e-05,-0.432625
2.642640e-05,-0.432
2.642720e-05,-0.428406
2.642800e-05,-0.433844
2.642880e-05,-0.436906
2.642960e-05,-0.433812
2.643040e-05,-0.436438
2.643120e-05,-0.433406
2.643200e-05,-0.43925
2.643280e-05,-0.437875
2.643360e-05,-0.436375
2.643440e-05,-0.438312
2.643520e-05,-0.433812
2.643600e-05,-0.432625
2.643680e-05,-0.434
2.643760e-05,-0.435906
2.643840e-05,-0.437031
2.643920e-05,-0.425687
2.644000e-05,-0.432875
2.644080e-05,-0.431719
2.644160e-05,-0.4395
2.644240e-05,-0.433281
2.644320e-05,-0.430656
2.644400e-05,-0.432656
2.644480e-05,-0.437625
2.644560e-05,-0.434406
2.644640e-05,-0.431156
2.644720e-05,-0.432469
2.644800e-05,-0.432
2.644880e-05,-0.429219
2.644960e-05,-0.431125
2.645040e-05,-0.433594
2.645120e-05,-0.434594
2.645200e-05,-0.435344
2.645280e-05,-0.438688
2.645360e-05,-0.436906
2.645440e-05,-0.431563
2.645520e-05,-0.440094
2.645600e-05,-0.435125
2.645680e-05,-0.428781
2.645760e-05,-0.429625
2.645840e-05,-0.43275
2.645920e-05,-0.429969
2.646000e-05,-0.429563
2.646080e-05,-0.431531
2.646160e-05,-0.432375
2.646240e-05,-0.429
2.646320e-05,-0.434875
2.646400e-05,-0.434906
2.646480e-05,-0.43725
2.646560e-05,-0.4325
2.646640e-05,-0.440188
2.646720e-05,-0.432844
2.646800e-05,-0.43075
2.646880e-05,-0.435469
2.646960e-05,-0.430031
2.647040e-05,-0.435188
2.647120e-05,-0.432406
2.647200e-05,-0.432625
2.647280e-05,-0.433875
2.647360e-05,-0.435563
2.647440e-05,-0.435469
2.647520e-05,-0.434344
2.647600e-05,-0.433906
2.647680e-05,-0.428031
2.647760e-05,-0.43325
2.647840e-05,-0.428063
2.647920e-05,-0.433094
2.648000e-05,-0.425375
2.648080e-05,-0.428
2.648160e-05,-0.435281
2.648240e-05,-0.430594
2.648320e-05,-0.432906
2.648400e-05,-0.434875
2.648480e-05,-0.436625
2.648560e-05,-0.436094
2.648640e-05,-0.432625
2.648720e-05,-0.424594
2.648800e-05,-0.433063
2.648880e-05,-0.43225
2.648960e-05,-0.429063
2.649040e-05,-0.43175
2.649120e-05,-0.429
2.649200e-05,-0.431563
2.649280e-05,-0.430969
2.649360e-05,-0.434656
2.649440e-05,-0.438875
2.649520e-05,-0.434281
2.649600e-05,-0.435375
2.649680e-05,-0.428187
2.649760e-05,-0.427844
2.649840e-05,-0.427719
2.649920e-05,-0.429531
2.650000e-05,-0.434438
2.650080e-05,-0.433094
2.650160e-05,-0.427
2.650240e-05,-0.431594
2.650320e-05,-0.433031
2.650400e-05,-0.437656
2.650480e-05,-0.427875
2.650560e-05,-0.434531
2.650640e-05,-0.430188
2.650720e-05,-0.429156
2.650800e-05,-0.432281
2.650880e-05,-0.427406
2.650960e-05,-0.429094
2.651040e-05,-0.430969
2.651120e-05,-0.433781
2.651200e-05,-0.429969
2.651280e-05,-0.430063
2.651360e-05,-0.436594
2.651440e-05,-0.431844
2.651520e-05,-0.434563
2.651600e-05,-0.433094
2.651680e-05,-0.431344
2.651760e-05,-0.432375
2.651840e-05,-0.431469
2.651920e-05,-0.432375
2.652000e-05,-0.427844
2.652080e-05,-0.429344
2.652160e-05,-0.430844
2.652240e-05,-0.431781
2.652320e-05,-0.432281
2.652400e-05,-0.428125
2.652480e-05,-0.429
2.652560e-05,-0.438688
2.652640e-05,-0.435844
2.652720e-05,-0.432656
2.652800e-05,-0.429906
2.652880e-05,-0.42975
2.652960e-05,-0.430719
2.653040e-05,-0.419469
2.653120e-05,-0.430031
2.653200e-05,-0.424844
2.653280e-05,-0.426438
2.653360e-05,-0.432063
2.653440e-05,-0.431031
2.653520e-05,-0.431906
2.653600e-05,-0.433938
2.653680e-05,-0.436031
2.653760e-05,-0.436312
2.653840e-05,-0.426906
2.653920e-05,-0.431406
2.654000e-05,-0.429594
2.654080e-05,-0.431219
2.654160e-05,-0.426187
2.654240e-05,-0.429969
2.654320e-05,-0.432094
2.654400e-05,-0.428094
2.654480e-05,-0.432031
2.654560e-05,-0.435156
2.654640e-05,-0.435375
2.654720e-05,-0.43275
2.654800e-05,-0.434281
2.654880e-05,-0.433563
2.654960e-05,-0.429469
2.655040e-05,-0.4255
2.655120e-05,-0.425094
2.655200e-05,-0.433125
2.655280e-05,-0.432594
2.655360e-05,-0.429875
2.655440e-05,-0.4305
2.655520e-05,-0.43175
2.655600e-05,-0.431094
2.655680e-05,-0.431281
2.655760e-05,-0.434469
2.655840e-05,-0.4335
2.655920e-05,-0.4275
2.656000e-05,-0.428406
2.656080e-05,-0.430594
2.656160e-05,-0.428906
2.656240e-05,-0.4275
2.656320e-05,-0.43125
2.656400e-05,-0.425312
2.656480e-05,-0.431969
2.656560e-05,-0.435281
2.656640e-05,-0.438281
2.656720e-05,-0.4325
2.656800e-05,-0.432094
2.656880e-05,-0.428094
2.656960e-05,-0.43375
2.657040e-05,-0.430312
2.657120e-05,-0.42925
2.657200e-05,-0.426469
2.657280e-05,-0.430094
2.657360e-05,-0.426281
2.657440e-05,-0.430063
2.657520e-05,-0.422875
2.657600e-05,-0.429031
2.657680e-05,-0.428531
2.657760e-05,-0.4305
2.657840e-05,-0.425406
2.657920e-05,-0.427625
2.658000e-05,-0.432031
2.658080e-05,-0.430906
2.658160e-05,-0.425063
2.658240e-05,-0.429375
2.658320e-05,-0.429719
2.658400e-05,-0.424719
2.658480e-05,-0.42875
2.658560e-05,-0.431156
2.658640e-05,-0.431031
2.658720e-05,-0.422531
2.658800e-05,-0.4345
2.658880e-05,-0.428938
2.658960e-05,-0.433781
2.659040e-05,-0.432125
2.659120e-05,-0.420938
2.659200e-05,-0.426719
2.659280e-05,-0.429031
2.659360e-05,-0.424531
2.659440e-05,-0.42925
2.659520e-05,-0.431875
2.659600e-05,-0.431875
2.659680e-05,-0.432156
2.659760e-05,-0.432063
2.659840e-05,-0.425969
2.659920e-05,-0.421906
2.660000e-05,-0.428125
2.660080e-05,-0.43175
2.660160e-05,-0.430938
2.660240e-05,-0.430594
2.660320e-05,-0.428312
2.660400e-05,-0.430281
2.660480e-05,-0.427812
2.660560e-05,-0.424594
2.660640e-05,-0.429031
2.660720e-05,-0.427063
2.660800e-05,-0.423687
2.660880e-05,-0.427781
2.660960e-05,-0.427406
2.661040e-05,-0.423844
2.661120e-05,-0.426375
2.661200e-05,-0.424156
2.661280e-05,-0.426594
2.661360e-05,-0.426094
2.661440e-05,-0.428812
2.661520e-05,-0.426875
2.661600e-05,-0.427187
2.661680e-05,-0.42775
2.661760e-05,-0.425187
2.661840e-05,-0.424281
2.661920e-05,-0.427844
2.662000e-05,-0.422156
2.662080e-05,-0.423438
2.662160e-05,-0.429656
2.662240e-05,-0.426969
2.662320e-05,-0.428031
2.662400e-05,-0.433875
2.662480e-05,-0.433063
2.662560e-05,-0.434375
2.662640e-05,-0.428344
2.662720e-05,-0.427781
2.662800e-05,-0.424281
2.662880e-05,-0.430688
2.662960e-05,-0.422313
2.663040e-05,-0.421438
2.663120e-05,-0.4235
2.663200e-05,-0.42175
2.663280e-05,-0.41775
2.663360e-05,-0.427531
2.663440e-05,-0.424469
2.663520e-05,-0.427938
2.663600e-05,-0.428625
2.663680e-05,-0.428594
2.663760e-05,-0.422906
2.663840e-05,-0.433219
2.663920e-05,-0.428563
2.664000e-05,-0.432375
2.664080e-05,-0.429469
2.664160e-05,-0.431812
2.664240e-05,-0.429094
2.664320e-05,-0.426687
2.664400e-05,-0.432281
2.664480e-05,-0.432375
2.664560e-05,-0.429844
2.664640e-05,-0.426
2.664720e-05,-0.430781
2.664800e-05,-0.426563
2.664880e-05,-0.424219
2.664960e-05,-0.42475
2.665040e-05,-0.415094
2.665120e-05,-0.425687
2.665200e-05,-0.429563
2.665280e-05,-0.421125
2.665360e-05,-0.428812
2.665440e-05,-0.4245
2.665520e-05,-0.428781
2.665600e-05,-0.42975
2.665680e-05,-0.426
2.665760e-05,-0.430812
2.665840e-05,-0.418344
2.665920e-05,-0.42775
2.666000e-05,-0.421344
2.666080e-05,-0.41925
2.666160e-05,-0.423344
2.666240e-05,-0.427438
2.666320e-05,-0.421125
2.666400e-05,-0.425906
2.666480e-05,-0.431531
2.666560e-05,-0.433438
2.666640e-05,-0.430656
2.666720e-05,-0.428125
2.666800e-05,-0.42675
2.666880e-05,-0.426375
2.666960e-05,-0.421125
2.667040e-05,-0.421719
2.667120e-05,-0.421344
2.667200e-05,-0.417594
2.667280e-05,-0.417906
2.667360e-05,-0.419813
2.667440e-05,-0.420375
2.667520e-05,-0.425812
2.667600e-05,-0.43075
2.667680e-05,-0.423031
2.667760e-05,-0.430406
2.667840e-05,-0.427906
2.667920e-05,-0.430156
2.668000e-05,-0.419906
2.668080e-05,-0.417531
2.668160e-05,-0.421563
2.668240e-05,-0.422625
2.668320e-05,-0.420063
2.668400e-05,-0.418594
2.668480e-05,-0.426125
2.668560e-05,-0.42275
2.668640e-05,-0.425031
2.668720e-05,-0.426719
2.668800e-05,-0.426219
2.668880e-05,-0.425719
2.668960e-05,-0.4265
2.669040e-05,-0.421406
2.669120e-05,-0.426563
2.669200e-05,-0.426906
2.669280e-05,-0.421469
2.669360e-05,-0.426594
2.669440e-05,-0.429469
2.669520e-05,-0.431438
2.669600e-05,-0.426438
2.669680e-05,-0.42775
2.669760e-05,-0.430844
2.669840e-05,-0.425875
2.669920e-05,-0.420187
2.670000e-05,-0.429563
2.670080e-05,-0.424719
2.670160e-05,-0.421687
2.670240e-05,-0.421375
2.670320e-05,-0.417094
2.670400e-05,-0.421219
2.670480e-05,-0.424375
2.670560e-05,-0.424219
2.670640e-05,-0.424844
2.670720e-05,-0.4285
2.670800e-05,-0.42875
2.670880e-05,-0.424969
2.670960e-05,-0.426812
2.671040e-05,-0.421906
2.671120e-05,-0.424969
2.671200e-05,-0.420813
2.671280e-05,-0.421219
2.671360e-05,-0.419438
2.671440e-05,-0.420687
2.671520e-05,-0.423219
2.671600e-05,-0.418844
2.671680e-05,-0.425906
2.671760e-05,-0.428531
2.671840e-05,-0.429312
2.671920e-05,-0.426031
2.672000e-05,-0.424
2.672080e-05,-0.422687
2.672160e-05,-0.417156
2.672240e-05,-0.421406
2.672320e-05,-0.41425
2.672400e-05,-0.418781
2.672480e-05,-0.424219
2.672560e-05,-0.427094
2.672640e-05,-0.423531
2.672720e-05,-0.4285
2.672800e-05,-0.429375
2.672880e-05,-0.42725
2.672960e-05,-0.426875
2.673040e-05,-0.421
2.673120e-05,-0.423531
2.673200e-05,-0.425563
2.673280e-05,-0.420156
2.673360e-05,-0.421344
2.673440e-05,-0.421563
2.673520e-05,-0.422375
2.673600e-05,-0.426781
2.673680e-05,-0.424438
2.673760e-05,-0.427312
2.673840e-05,-0.428781
2.673920e-05,-0.429906
2.674000e-05,-0.422781
2.674080e-05,-0.423969
2.674160e-05,-0.42375
2.674240e-05,-0.425094
2.674320e-05,-0.423375
2.674400e-05,-0.419469
2.674480e-05,-0.418563
2.674560e-05,-0.429344
2.674640e-05,-0.416438
2.674720e-05,-0.42525
2.674800e-05,-0.434906
2.674880e-05,-0.428438
2.674960e-05,-0.423313
2.675040e-05,-0.420781
2.675120e-05,-0.423687
2.675200e-05,-0.415125
2.675280e-05,-0.420875
2.675360e-05,-0.415125
2.675440e-05,-0.417344
2.675520e-05,-0.41925
2.675600e-05,-0.422813
2.675680e-05,-0.417719
2.675760e-05,-0.421469
2.675840e-05,-0.42825
2.675920e-05,-0.422281
2.676000e-05,-0.421313
2.676080e-05,-0.422344
2.676160e-05,-0.422187
2.676240e-05,-0.42175
2.676320e-05,-0.418563
2.676400e-05,-0.420063
2.676480e-05,-0.418563
2.676560e-05,-0.418156
2.676640e-05,-0.418344
2.676720e-05,-0.430219
2.676800e-05,-0.418906
2.676880e-05,-0.418719
2.676960e-05,-0.422938
2.677040e-05,-0.41625
2.677120e-05,-0.421313
2.677200e-05,-0.421906
2.677280e-05,-0.420687
2.677360e-05,-0.417813
2.677440e-05,-0.422687
2.677520e-05,-0.41625
2.677600e-05,-0.413062
2.677680e-05,-0.419094
2.677760e-05,-0.418563
2.677840e-05,-0.421844
2.677920e-05,-0.420219
2.678000e-05,-0.422063
2.678080e-05,-0.420063
2.678160e-05,-0.424219
2.678240e-05,-0.421187
2.678320e-05,-0.415469
2.678400e-05,-0.420281
2.678480e-05,-0.413719
2.678560e-05,-0.421094
2.678640e-05,-0.416344
2.678720e-05,-0.413531
2.678800e-05,-0.416125
2.678880e-05,-0.420781
2.678960e-05,-0.416531
2.679040e-05,-0.420781
2.679120e-05,-0.419063
2.679200e-05,-0.428406
2.679280e-05,-0.423375
2.679360e-05,-0.420813
2.679440e-05,-0.420844
2.679520e-05,-0.415187
2.679600e-05,-0.419438
2.679680e-05,-0.41425
2.679760e-05,-0.418187
2.679840e-05,-0.416687
2.679920e-05,-0.419813
2.680000e-05,-0.420219
2.680080e-05,-0.424969
2.680160e-05,-0.41625
2.680240e-05,-0.417281
2.680320e-05,-0.425469
2.680400e-05,-0.421031
2.680480e-05,-0.413906
2.680560e-05,-0.414625
2.680640e-05,-0.415063
2.680720e-05,-0.416344
2.680800e-05,-0.420063
2.680880e-05,-0.423844
2.680960e-05,-0.409781
2.681040e-05,-0.4265
2.681120e-05,-0.423813
2.681200e-05,-0.421656
2.681280e-05,-0.421844
2.681360e-05,-0.419469
2.681440e-05,-0.424531
2.681520e-05,-0.41375
2.681600e-05,-0.411625
2.681680e-05,-0.41325
2.681760e-05,-0.415156
2.681840e-05,-0.418156
2.681920e-05,-0.418344
2.682000e-05,-0.420563
2.682080e-05,-0.415531
2.682160e-05,-0.42
2.682240e-05,-0.419313
2.682320e-05,-0.424469
2.682400e-05,-0.427031
2.682480e-05,-0.421531
2.682560e-05,-0.41525
2.682640e-05,-0.421625
2.682720e-05,-0.418156
2.682800e-05,-0.411125
2.682880e-05,-0.415
2.682960e-05,-0.415469
2.683040e-05,-0.418594
2.683120e-05,-0.422969
2.683200e-05,-0.424563
2.683280e-05,-0.419625
2.683360e-05,-0.417719
2.683440e-05,-0.429563
2.683520e-05,-0.41975
2.683600e-05,-0.416406
2.683680e-05,-0.414625
2.683760e-05,-0.4165
2.683840e-05,-0.415
2.683920e-05,-0.415375
2.684000e-05,-0.420375
2.684080e-05,-0.417969
2.684160e-05,-0.422531
2.684240e-05,-0.4175
2.684320e-05,-0.4205
2.684400e-05,-0.424906
2.684480e-05,-0.415313
2.684560e-05,-0.4155
2.684640e-05,-0.417
2.684720e-05,-0.416844
2.684800e-05,-0.412656
2.684880e-05,-0.41725
2.684960e-05,-0.414719
2.685040e-05,-0.419969
2.685120e-05,-0.415594
2.685200e-05,-0.418969
2.685280e-05,-0.415563
2.685360e-05,-0.415844
2.685440e-05,-0.417656
2.685520e-05,-0.418563
2.685600e-05,-0.42
2.685680e-05,-0.412156
2.685760e-05,-0.417125
2.685840e-05,-0.416594
2.685920e-05,-0.406281
2.686000e-05,-0.414906
2.686080e-05,-0.421031
2.686160e-05,-0.415063
2.686240e-05,-0.418219
2.686320e-05,-0.420625
2.686400e-05,-0.427094
2.686480e-05,-0.418313
2.686560e-05,-0.417094
2.686640e-05,-0.418531
2.686720e-05,-0.419125
2.686800e-05,-0.411094
2.686880e-05,-0.413844
2.686960e-05,-0.4145
2.687040e-05,-0.417375
2.687120e-05,-0.413594
