Model,MDO3034
1.994800e-05,-0.257
1.995000e-05,-0.258922
1.995200e-05,-0.257594
1.995400e-05,-0.256922
1.995600e-05,-0.259828
1.995800e-05,-0.258875
1.996000e-05,-0.258875
1.996200e-05,-0.260031
1.996400e-05,-0.256875
1.996600e-05,-0.259672
1.996800e-05,-0.258125
1.997000e-05,-0.258266
1.997200e-05,-0.259703
1.997400e-05,-0.260609
1.997600e-05,-0.260953
1.997800e-05,-0.257484
1.998000e-05,-0.261141
1.998200e-05,-0.259156
1.998400e-05,-0.260547
1.998600e-05,-0.260047
1.998800e-05,-0.259984
1.999000e-05,-0.2615
1.999200e-05,-0.261797
1.999400e-05,-0.261016
1.999600e-05,-0.262172
1.999800e-05,-0.258891
2.000000e-05,-0.261813
2.000200e-05,-0.260547
2.000400e-05,-0.261359
2.000600e-05,-0.260078
2.000800e-05,-0.260266
2.001000e-05,-0.263281
2.001200e-05,-0.261313
2.001400e-05,-0.263516
2.001600e-05,-0.261516
2.001800e-05,-0.264844
2.002000e-05,-0.262125
2.002200e-05,-0.260922
2.002400e-05,-0.262062
2.002600e-05,-0.261562
2.002800e-05,-0.262781
2.003000e-05,-0.263
2.003200e-05,-0.259078
2.003400e-05,-0.262578
2.003600e-05,-0.263062
2.003800e-05,-0.260766
2.004000e-05,-0.262422
2.004200e-05,-0.263906
2.004400e-05,-0.263594
2.004600e-05,-0.261531
2.004800e-05,-0.264
2.005000e-05,-0.265234
2.005200e-05,-0.263672
2.005400e-05,-0.264359
2.005600e-05,-0.265328
2.005800e-05,-0.26375
2.006000e-05,-0.264875
2.006200e-05,-0.262719
2.006400e-05,-0.261953
2.006600e-05,-0.265937
2.006800e-05,-0.264734
2.007000e-05,-0.263047
2.007200e-05,-0.263609
2.007400e-05,-0.265016
2.007600e-05,-0.267016
2.007800e-05,-0.262844
2.008000e-05,-0.266313
2.008200e-05,-0.264562
2.008400e-05,-0.265375
2.008600e-05,-0.2655
2.008800e-05,-0.264016
2.009000e-05,-0.262047
2.009200e-05,-0.265547
2.009400e-05,-0.263922
2.009600e-05,-0.261047
2.009800e-05,-0.267297
2.010000e-05,-0.265391
2.010200e-05,-0.265422
2.010400e-05,-0.26525
2.010600e-05,-0.264469
2.010800e-05,-0.264828
2.011000e-05,-0.266125
2.011200e-05,-0.266203
2.011400e-05,-0.265469
2.011600e-05,-0.26575
2.011800e-05,-0.265688
2.012000e-05,-0.267937
2.012200e-05,-0.266906
2.012400e-05,-0.265797
2.012600e-05,-0.265875
2.012800e-05,-0.265078
2.013000e-05,-0.265719
2.013200e-05,-0.265813
2.013400e-05,-0.270391
2.013600e-05,-0.267813
2.013800e-05,-0.269328
2.014000e-05,-0.267609
2.014200e-05,-0.267688
2.014400e-05,-0.267484
2.014600e-05,-0.268813
2.014800e-05,-0.2675
2.015000e-05,-0.267797
2.015200e-05,-0.267891
2.015400e-05,-0.266609
2.015600e-05,-0.269016
2.015800e-05,-0.265297
2.016000e-05,-0.269578
2.016200e-05,-0.265859
2.016400e-05,-0.267937
2.016600e-05,-0.265547
2.016800e-05,-0.268578
2.017000e-05,-0.266531
2.017200e-05,-0.268875
2.017400e-05,-0.268422
2.017600e-05,-0.269766
2.017800e-05,-0.268578
2.018000e-05,-0.265906
2.018200e-05,-0.269109
2.018400e-05,-0.269
2.018600e-05,-0.271844
2.018800e-05,-0.268734
2.019000e-05,-0.268828
2.019200e-05,-0.268297
2.019400e-05,-0.26875
2.019600e-05,-0.270797
2.019800e-05,-0.270859
2.020000e-05,-0.270203
2.020200e-05,-0.269328
2.020400e-05,-0.270844
2.020600e-05,-0.269141
2.020800e-05,-0.269234
2.021000e-05,-0.272547
2.021200e-05,-0.268219
2.021400e-05,-0.271875
2.021600e-05,-0.272984
2.021800e-05,-0.272687
2.022000e-05,-0.272437
2.022200e-05,-0.271016
2.022400e-05,-0.269391
2.022600e-05,-0.27125
2.022800e-05,-0.269781
2.023000e-05,-0.269953
2.023200e-05,-0.270906
2.023400e-05,-0.270766
2.023600e-05,-0.271703
2.023800e-05,-0.272578
2.024000e-05,-0.271297
2.024200e-05,-0.269578
2.024400e-05,-0.273594
2.024600e-05,-0.273125
2.024800e-05,-0.275969
2.025000e-05,-0.26975
2.025200e-05,-0.271234
2.025400e-05,-0.271109
2.025600e-05,-0.272297
2.025800e-05,-0.272453
2.026000e-05,-0.271719
2.026200e-05,-0.272906
2.026400e-05,-0.2735
2.026600e-05,-0.274687
2.026800e-05,-0.271828
2.027000e-05,-0.271047
2.027200e-05,-0.273828
2.027400e-05,-0.275609
2.027600e-05,-0.275266
2.027800e-05,-0.271016
2.028000e-05,-0.274531
2.028200e-05,-0.272266
2.028400e-05,-0.272531
2.028600e-05,-0.2735
2.028800e-05,-0.272844
2.029000e-05,-0.2705
2.029200e-05,-0.271797
2.029400e-05,-0.273281
2.029600e-05,-0.273438
2.029800e-05,-0.273203
2.030000e-05,-0.275031
2.030200e-05,-0.272062
2.030400e-05,-0.275625
2.030600e-05,-0.272687
2.030800e-05,-0.274891
2.031000e-05,-0.276516
2.031200e-05,-0.273156
2.031400e-05,-0.275922
2.031600e-05,-0.276391
2.031800e-05,-0.274031
2.032000e-05,-0.272641
2.032200e-05,-0.271516
2.032400e-05,-0.274938
2.032600e-05,-0.272187
2.032800e-05,-0.272906
2.033000e-05,-0.276844
2.033200e-05,-0.277422
2.033400e-05,-0.275781
2.033600e-05,-0.274297
2.033800e-05,-0.27375
2.034000e-05,-0.273078
2.034200e-05,-0.27475
2.034400e-05,-0.277484
2.034600e-05,-0.276359
2.034800e-05,-0.27625
2.035000e-05,-0.274266
2.035200e-05,-0.275984
2.035400e-05,-0.276516
2.035600e-05,-0.274016
2.035800e-05,-0.273406
2.036000e-05,-0.277922
2.036200e-05,-0.276047
2.036400e-05,-0.274438
2.036600e-05,-0.277109
2.036800e-05,-0.277187
2.037000e-05,-0.277
2.037200e-05,-0.274562
2.037400e-05,-0.275938
2.037600e-05,-0.277047
2.037800e-05,-0.278875
2.038000e-05,-0.278047
2.038200e-05,-0.279906
2.038400e-05,-0.276922
2.038600e-05,-0.277609
2.038800e-05,-0.277516
2.039000e-05,-0.277219
2.039200e-05,-0.27925
2.039400e-05,-0.278422
2.039600e-05,-0.277187
2.039800e-05,-0.277562
2.040000e-05,-0.277656
2.040200e-05,-0.276016
2.040400e-05,-0.279813
2.040600e-05,-0.277578
2.040800e-05,-0.277531
2.041000e-05,-0.277844
2.041200e-05,-0.277781
2.041400e-05,-0.276453
2.041600e-05,-0.278141
2.041800e-05,-0.279672
2.042000e-05,-0.278297
2.042200e-05,-0.278875
2.042400e-05,-0.278078
2.042600e-05,-0.277766
2.042800e-05,-0.277672
2.043000e-05,-0.277875
2.043200e-05,-0.281266
2.043400e-05,-0.278922
2.043600e-05,-0.278891
2.043800e-05,-0.278641
2.044000e-05,-0.278891
2.044200e-05,-0.280219
2.044400e-05,-0.281016
2.044600e-05,-0.279016
2.044800e-05,-0.280953
2.045000e-05,-0.279953
2.045200e-05,-0.282922
2.045400e-05,-0.281453
2.045600e-05,-0.281125
2.045800e-05,-0.276406
2.046000e-05,-0.279813
2.046200e-05,-0.279906
2.046400e-05,-0.281078
2.046600e-05,-0.283469
2.046800e-05,-0.281125
2.047000e-05,-0.281203
2.047200e-05,-0.27975
2.047400e-05,-0.27975
2.047600e-05,-0.280062
2.047800e-05,-0.280547
2.048000e-05,-0.280578
2.048200e-05,-0.282531
2.048400e-05,-0.281734
2.048600e-05,-0.280125
2.048800e-05,-0.281125
2.049000e-05,-0.279078
2.049200e-05,-0.280453
2.049400e-05,-0.279953
2.049600e-05,-0.2815
2.049800e-05,-0.282359
2.050000e-05,-0.282172
2.050200e-05,-0.283797
2.050400e-05,-0.281562
2.050600e-05,-0.281828
2.050800e-05,-0.284906
2.051000e-05,-0.280234
2.051200e-05,-0.285
2.051400e-05,-0.280797
2.051600e-05,-0.283687
2.051800e-05,-0.281156
2.052000e-05,-0.283766
2.052200e-05,-0.282609
2.052400e-05,-0.284375
2.052600e-05,-0.283703
2.052800e-05,-0.282703
2.053000e-05,-0.282141
2.053200e-05,-0.283859
2.053400e-05,-0.283891
2.053600e-05,-0.283891
2.053800e-05,-0.284016
2.054000e-05,-0.282062
2.054200e-05,-0.283938
2.054400e-05,-0.28425
2.054600e-05,-0.283828
2.054800e-05,-0.286016
2.055000e-05,-0.284266
2.055200e-05,-0.283953
2.055400e-05,-0.284141
2.055600e-05,-0.285
2.055800e-05,-0.285984
2.056000e-05,-0.283969
2.056200e-05,-0.282047
2.056400e-05,-0.28225
2.056600e-05,-0.284547
2.056800e-05,-0.287484
2.057000e-05,-0.285328
2.057200e-05,-0.285875
2.057400e-05,-0.284078
2.057600e-05,-0.283672
2.057800e-05,-0.282203
2.058000e-05,-0.284812
2.058200e-05,-0.283109
2.058400e-05,-0.284187
2.058600e-05,-0.284219
2.058800e-05,-0.287516
2.059000e-05,-0.284187
2.059200e-05,-0.283484
2.059400e-05,-0.284641
2.059600e-05,-0.285109
2.059800e-05,-0.286625
2.060000e-05,-0.285641
2.060200e-05,-0.285703
2.060400e-05,-0.285781
2.060600e-05,-0.285859
2.060800e-05,-0.286984
2.061000e-05,-0.2875
2.061200e-05,-0.284719
2.061400e-05,-0.285516
2.061600e-05,-0.285766
2.061800e-05,-0.288625
2.062000e-05,-0.285656
2.062200e-05,-0.287703
2.062400e-05,-0.287203
2.062600e-05,-0.288875
2.062800e-05,-0.288484
2.063000e-05,-0.285203
2.063200e-05,-0.288703
2.063400e-05,-0.285781
2.063600e-05,-0.286391
2.063800e-05,-0.287312
2.064000e-05,-0.287734
2.064200e-05,-0.287734
2.064400e-05,-0.287875
2.064600e-05,-0.287687
2.064800e-05,-0.2905
2.065000e-05,-0.286672
2.065200e-05,-0.28875
2.065400e-05,-0.293016
2.065600e-05,-0.290016
2.065800e-05,-0.289266
2.066000e-05,-0.288797
2.066200e-05,-0.288891
2.066400e-05,-0.288016
2.066600e-05,-0.288328
2.066800e-05,-0.288297
2.067000e-05,-0.290125
2.067200e-05,-0.287797
2.067400e-05,-0.292125
2.067600e-05,-0.289078
2.067800e-05,-0.287891
2.068000e-05,-0.286547
2.068200e-05,-0.289594
2.068400e-05,-0.288766
2.068600e-05,-0.288797
2.068800e-05,-0.289687
2.069000e-05,-0.288281
2.069200e-05,-0.290781
2.069400e-05,-0.290281
2.069600e-05,-0.288516
2.069800e-05,-0.288391
2.070000e-05,-0.291563
2.070200e-05,-0.287203
2.070400e-05,-0.290875
2.070600e-05,-0.286438
2.070800e-05,-0.290156
2.071000e-05,-0.291516
2.071200e-05,-0.291391
2.071400e-05,-0.291438
2.071600e-05,-0.288609
2.071800e-05,-0.286953
2.072000e-05,-0.290219
2.072200e-05,-0.291563
2.072400e-05,-0.291828
2.072600e-05,-0.288781
2.072800e-05,-0.291016
2.073000e-05,-0.290047
2.073200e-05,-0.290797
2.073400e-05,-0.291453
2.073600e-05,-0.292266
2.073800e-05,-0.289312
2.074000e-05,-0.2905
2.074200e-05,-0.291203
2.074400e-05,-0.291922
2.074600e-05,-0.292578
2.074800e-05,-0.290406
2.075000e-05,-0.289719
2.075200e-05,-0.293016
2.075400e-05,-0.293359
2.075600e-05,-0.292047
2.075800e-05,-0.288516
2.076000e-05,-0.292453
2.076200e-05,-0.287984
2.076400e-05,-0.292469
2.076600e-05,-0.291672
2.076800e-05,-0.292453
2.077000e-05,-0.290453
2.077200e-05,-0.291984
2.077400e-05,-0.290406
2.077600e-05,-0.291234
2.077800e-05,-0.291703
2.078000e-05,-0.294469
2.078200e-05,-0.292594
2.078400e-05,-0.295063
2.078600e-05,-0.292516
2.078800e-05,-0.291656
2.079000e-05,-0.293359
2.079200e-05,-0.292031
2.079400e-05,-0.294031
2.079600e-05,-0.293812
2.079800e-05,-0.291422
2.080000e-05,-0.293781
2.080200e-05,-0.295141
2.080400e-05,-0.29
2.080600e-05,-0.294875
2.080800e-05,-0.293734
2.081000e-05,-0.297547
2.081200e-05,-0.294328
2.081400e-05,-0.293063
2.081600e-05,-0.293484
2.081800e-05,-0.293812
2.082000e-05,-0.293172
2.082200e-05,-0.295516
2.082400e-05,-0.293891
2.082600e-05,-0.296187
2.082800e-05,-0.293594
2.083000e-05,-0.295609
2.083200e-05,-0.294703
2.083400e-05,-0.294953
2.083600e-05,-0.295828
2.083800e-05,-0.2965
2.084000e-05,-0.293297
2.084200e-05,-0.295859
2.084400e-05,-0.295531
2.084600e-05,-0.295438
2.084800e-05,-0.295766
2.085000e-05,-0.294109
2.085200e-05,-0.294016
2.085400e-05,-0.295578
2.085600e-05,-0.293078
2.085800e-05,-0.295469
2.086000e-05,-0.297672
2.086200e-05,-0.294375
2.086400e-05,-0.296891
2.086600e-05,-0.293766
2.086800e-05,-0.298391
2.087000e-05,-0.294844
2.087200e-05,-0.2965
2.087400e-05,-0.294047
2.087600e-05,-0.295938
2.087800e-05,-0.293828
2.088000e-05,-0.296
2.088200e-05,-0.294234
2.088400e-05,-0.294
2.088600e-05,-0.297531
2.088800e-05,-0.297297
2.089000e-05,-0.295531
2.089200e-05,-0.294047
2.089400e-05,-0.295031
2.089600e-05,-0.295516
2.089800e-05,-0.299219
2.090000e-05,-0.295031
2.090200e-05,-0.295094
2.090400e-05,-0.297016
2.090600e-05,-0.296656
2.090800e-05,-0.297766
2.091000e-05,-0.296531
2.091200e-05,-0.296484
2.091400e-05,-0.298766
2.091600e-05,-0.296969
2.091800e-05,-0.297219
2.092000e-05,-0.296734
2.092200e-05,-0.296375
2.092400e-05,-0.297875
2.092600e-05,-0.297641
2.092800e-05,-0.296141
2.093000e-05,-0.297516
2.093200e-05,-0.296766
2.093400e-05,-0.298687
2.093600e-05,-0.298797
2.093800e-05,-0.297375
2.094000e-05,-0.296625
2.094200e-05,-0.296469
2.094400e-05,-0.297891
2.094600e-05,-0.297625
2.094800e-05,-0.296922
2.095000e-05,-0.299422
2.095200e-05,-0.300328
2.095400e-05,-0.298859
2.095600e-05,-0.297922
2.095800e-05,-0.299328
2.096000e-05,-0.299875
2.096200e-05,-0.299078
2.096400e-05,-0.299734
2.096600e-05,-0.300891
2.096800e-05,-0.297766
2.097000e-05,-0.299594
2.097200e-05,-0.299625
2.097400e-05,-0.299891
2.097600e-05,-0.300984
2.097800e-05,-0.297516
2.098000e-05,-0.299781
2.098200e-05,-0.302531
2.098400e-05,-0.301266
2.098600e-05,-0.300141
2.098800e-05,-0.301375
2.099000e-05,-0.297844
2.099200e-05,-0.299531
2.099400e-05,-0.298516
2.099600e-05,-0.301016
2.099800e-05,-0.300266
2.100000e-05,-0.299375
2.100200e-05,-0.300031
2.100400e-05,-0.303297
2.100600e-05,-0.300266
2.100800e-05,-0.302328
2.101000e-05,-0.298328
2.101200e-05,-0.298391
2.101400e-05,-0.300563
2.101600e-05,-0.301609
2.101800e-05,-0.302547
2.102000e-05,-0.3015
2.102200e-05,-0.30425
2.102400e-05,-0.301547
2.102600e-05,-0.299281
2.102800e-05,-0.301547
2.103000e-05,-0.297719
2.103200e-05,-0.302531
2.103400e-05,-0.300094
2.103600e-05,-0.3015
2.103800e-05,-0.300422
2.104000e-05,-0.299953
2.104200e-05,-0.299812
2.104400e-05,-0.303766
2.104600e-05,-0.301812
2.104800e-05,-0.304328
2.105000e-05,-0.302375
2.105200e-05,-0.301953
2.105400e-05,-0.303953
2.105600e-05,-0.303891
2.105800e-05,-0.301641
2.106000e-05,-0.302156
2.106200e-05,-0.301125
2.106400e-05,-0.304234
2.106600e-05,-0.304
2.106800e-05,-0.302969
2.107000e-05,-0.303766
2.107200e-05,-0.301344
2.107400e-05,-0.303844
2.107600e-05,-0.303812
2.107800e-05,-0.303641
2.108000e-05,-0.303
2.108200e-05,-0.301672
2.108400e-05,-0.302375
2.108600e-05,-0.303906
2.108800e-05,-0.302391
2.109000e-05,-0.30375
2.109200e-05,-0.303828
2.109400e-05,-0.307375
2.109600e-05,-0.302547
2.109800e-05,-0.30225
2.110000e-05,-0.305156
2.110200e-05,-0.304
2.110400e-05,-0.302891
2.110600e-05,-0.303656
2.110800e-05,-0.304922
2.111000e-05,-0.304063
2.111200e-05,-0.3055
2.111400e-05,-0.305641
2.111600e-05,-0.304
2.111800e-05,-0.303812
2.112000e-05,-0.301937
2.112200e-05,-0.304594
2.112400e-05,-0.306
2.112600e-05,-0.306063
2.112800e-05,-0.303703
2.113000e-05,-0.306063
2.113200e-05,-0.305297
2.113400e-05,-0.307547
2.113600e-05,-0.304047
2.113800e-05,-0.305203
2.114000e-05,-0.304234
2.114200e-05,-0.304625
2.114400e-05,-0.305578
2.114600e-05,-0.305531
2.114800e-05,-0.304828
2.115000e-05,-0.305359
2.115200e-05,-0.307078
2.115400e-05,-0.307516
2.115600e-05,-0.304953
2.115800e-05,-0.305453
2.116000e-05,-0.304672
2.116200e-05,-0.304578
2.116400e-05,-0.304312
2.116600e-05,-0.307594
2.116800e-05,-0.305953
2.117000e-05,-0.305906
2.117200e-05,-0.307625
2.117400e-05,-0.305344
2.117600e-05,-0.306031
2.117800e-05,-0.303875
2.118000e-05,-0.306344
2.118200e-05,-0.305766
2.118400e-05,-0.305719
2.118600e-05,-0.306125
2.118800e-05,-0.305109
2.119000e-05,-0.306281
2.119200e-05,-0.307891
2.119400e-05,-0.305547
2.119600e-05,-0.307234
2.119800e-05,-0.306828
2.120000e-05,-0.307063
2.120200e-05,-0.307781
2.120400e-05,-0.307781
2.120600e-05,-0.307906
2.120800e-05,-0.307922
2.121000e-05,-0.307797
2.121200e-05,-0.307891
2.121400e-05,-0.307844
2.121600e-05,-0.305625
2.121800e-05,-0.309203
2.122000e-05,-0.309516
2.122200e-05,-0.305766
2.122400e-05,-0.307875
2.122600e-05,-0.31025
2.122800e-05,-0.305297
2.123000e-05,-0.309641
2.123200e-05,-0.306391
2.123400e-05,-0.307984
2.123600e-05,-0.308937
2.123800e-05,-0.31
2.124000e-05,-0.306234
2.124200e-05,-0.310016
2.124400e-05,-0.308016
2.124600e-05,-0.307844
2.124800e-05,-0.308094
2.125000e-05,-0.306016
2.125200e-05,-0.308719
2.125400e-05,-0.309484
2.125600e-05,-0.310063
2.125800e-05,-0.308094
2.126000e-05,-0.308781
2.126200e-05,-0.309281
2.126400e-05,-0.312328
2.126600e-05,-0.311047
2.126800e-05,-0.309156
2.127000e-05,-0.309281
2.127200e-05,-0.309516
2.127400e-05,-0.308
2.127600e-05,-0.308984
2.127800e-05,-0.311672
2.128000e-05,-0.311641
2.128200e-05,-0.307516
2.128400e-05,-0.310391
2.128600e-05,-0.309281
2.128800e-05,-0.310047
2.129000e-05,-0.311094
2.129200e-05,-0.308312
2.129400e-05,-0.308781
2.129600e-05,-0.308391
2.129800e-05,-0.309266
2.130000e-05,-0.310031
2.130200e-05,-0.309578
2.130400e-05,-0.311828
2.130600e-05,-0.310578
2.130800e-05,-0.311531
2.131000e-05,-0.310266
2.131200e-05,-0.311484
2.131400e-05,-0.309547
2.131600e-05,-0.315094
2.131800e-05,-0.308625
2.132000e-05,-0.311531
2.132200e-05,-0.309234
2.132400e-05,-0.310266
2.132600e-05,-0.309547
2.132800e-05,-0.310875
2.133000e-05,-0.309859
2.133200e-05,-0.311375
2.133400e-05,-0.311625
2.133600e-05,-0.311594
2.133800e-05,-0.310156
2.134000e-05,-0.309844
2.134200e-05,-0.313016
2.134400e-05,-0.311
2.134600e-05,-0.308437
2.134800e-05,-0.312859
2.135000e-05,-0.309266
2.135200e-05,-0.310156
2.135400e-05,-0.309906
2.135600e-05,-0.308859
2.135800e-05,-0.309359
2.136000e-05,-0.309812
2.136200e-05,-0.309922
2.136400e-05,-0.311641
2.136600e-05,-0.309828
2.136800e-05,-0.310906
2.137000e-05,-0.309625
2.137200e-05,-0.3115
2.137400e-05,-0.309563
2.137600e-05,-0.311812
2.137800e-05,-0.309891
2.138000e-05,-0.309984
2.138200e-05,-0.310766
2.138400e-05,-0.312766
2.138600e-05,-0.312359
2.138800e-05,-0.310516
2.139000e-05,-0.310563
2.139200e-05,-0.312156
2.139400e-05,-0.312125
2.139600e-05,-0.311375
2.139800e-05,-0.311953
2.140000e-05,-0.311828
2.140200e-05,-0.31275
2.140400e-05,-0.313375
2.140600e-05,-0.312312
2.140800e-05,-0.313516
2.141000e-05,-0.315594
2.141200e-05,-0.3145
2.141400e-05,-0.312328
2.141600e-05,-0.315125
2.141800e-05,-0.311656
2.142000e-05,-0.311937
2.142200e-05,-0.315188
2.142400e-05,-0.313672
2.142600e-05,-0.310516
2.142800e-05,-0.313563
2.143000e-05,-0.310812
2.143200e-05,-0.310344
2.143400e-05,-0.315812
2.143600e-05,-0.312406
2.143800e-05,-0.314172
2.144000e-05,-0.312031
2.144200e-05,-0.310328
2.144400e-05,-0.312422
2.144600e-05,-0.315953
2.144800e-05,-0.316625
2.145000e-05,-0.313375
2.145200e-05,-0.312219
2.145400e-05,-0.314703
2.145600e-05,-0.3125
2.145800e-05,-0.310234
2.146000e-05,-0.315344
2.146200e-05,-0.312906
2.146400e-05,-0.315406
2.146600e-05,-0.313641
2.146800e-05,-0.3155
2.147000e-05,-0.315812
2.147200e-05,-0.313563
2.147400e-05,-0.312797
2.147600e-05,-0.314922
2.147800e-05,-0.315766
2.148000e-05,-0.315937
2.148200e-05,-0.313641
2.148400e-05,-0.315344
2.148600e-05,-0.313609
2.148800e-05,-0.313781
2.149000e-05,-0.313609
2.149200e-05,-0.315625
2.149400e-05,-0.313672
2.149600e-05,-0.316031
2.149800e-05,-0.315641
2.150000e-05,-0.314484
2.150200e-05,-0.312328
2.150400e-05,-0.316984
2.150600e-05,-0.313875
2.150800e-05,-0.31675
2.151000e-05,-0.317188
2.151200e-05,-0.314891
2.151400e-05,-0.317516
2.151600e-05,-0.316547
2.151800e-05,-0.316
2.152000e-05,-0.317578
2.152200e-05,-0.315469
2.152400e-05,-0.315641
2.152600e-05,-0.316437
2.152800e-05,-0.315297
2.153000e-05,-0.318109
2.153200e-05,-0.314141
2.153400e-05,-0.316016
2.153600e-05,-0.316562
2.153800e-05,-0.315906
2.154000e-05,-0.316375
2.154200e-05,-0.317016
2.154400e-05,-0.317
2.154600e-05,-0.315953
2.154800e-05,-0.317328
2.155000e-05,-0.315266
2.155200e-05,-0.314453
2.155400e-05,-0.317906
2.155600e-05,-0.317922
2.155800e-05,-0.313906
2.156000e-05,-0.316641
2.156200e-05,-0.313641
2.156400e-05,-0.319531
2.156600e-05,-0.316828
2.156800e-05,-0.317953
2.157000e-05,-0.314609
2.157200e-05,-0.317688
2.157400e-05,-0.315484
2.157600e-05,-0.316266
2.157800e-05,-0.319062
2.158000e-05,-0.319391
2.158200e-05,-0.316594
2.158400e-05,-0.316516
2.158600e-05,-0.318781
2.158800e-05,-0.316062
2.159000e-05,-0.317312
2.159200e-05,-0.315469
2.159400e-05,-0.319141
2.159600e-05,-0.319984
2.159800e-05,-0.3175
2.160000e-05,-0.319859
2.160200e-05,-0.318297
2.160400e-05,-0.319625
2.160600e-05,-0.318656
2.160800e-05,-0.320875
2.161000e-05,-0.318812
2.161200e-05,-0.318281
2.161400e-05,-0.317625
2.161600e-05,-0.317047
2.161800e-05,-0.317
2.162000e-05,-0.318344
2.162200e-05,-0.320094
2.162400e-05,-0.31675
2.162600e-05,-0.318078
2.162800e-05,-0.317016
2.163000e-05,-0.317844
2.163200e-05,-0.318781
2.163400e-05,-0.3195
2.163600e-05,-0.317875
2.163800e-05,-0.319219
2.164000e-05,-0.320125
2.164200e-05,-0.317562
2.164400e-05,-0.316734
2.164600e-05,-0.3205
2.164800e-05,-0.32075
2.165000e-05,-0.319812
2.165200e-05,-0.319531
2.165400e-05,-0.320219
2.165600e-05,-0.320656
2.165800e-05,-0.320656
2.166000e-05,-0.319969
2.166200e-05,-0.319016
2.166400e-05,-0.319969
2.166600e-05,-0.316625
2.166800e-05,-0.319266
2.167000e-05,-0.319672
2.167200e-05,-0.321266
2.167400e-05,-0.320156
2.167600e-05,-0.317516
2.167800e-05,-0.317844
2.168000e-05,-0.320312
2.168200e-05,-0.319281
2.168400e-05,-0.321875
2.168600e-05,-0.320016
2.168800e-05,-0.323281
2.169000e-05,-0.318344
2.169200e-05,-0.318141
2.169400e-05,-0.321125
2.169600e-05,-0.318656
2.169800e-05,-0.321422
2.170000e-05,-0.32075
2.170200e-05,-0.317766
2.170400e-05,-0.319828
2.170600e-05,-0.321859
2.170800e-05,-0.319391
2.171000e-05,-0.321234
2.171200e-05,-0.320484
2.171400e-05,-0.318625
2.171600e-05,-0.320047
2.171800e-05,-0.320391
2.172000e-05,-0.319937
2.172200e-05,-0.320297
2.172400e-05,-0.318266
2.172600e-05,-0.319688
2.172800e-05,-0.319828
2.173000e-05,-0.319234
2.173200e-05,-0.318953
2.173400e-05,-0.321609
2.173600e-05,-0.320547
2.173800e-05,-0.320484
2.174000e-05,-0.319062
2.174200e-05,-0.319766
2.174400e-05,-0.322313
2.174600e-05,-0.320375
2.174800e-05,-0.321109
2.175000e-05,-0.319875
2.175200e-05,-0.322016
2.175400e-05,-0.322313
2.175600e-05,-0.320312
2.175800e-05,-0.322422
2.176000e-05,-0.321609
2.176200e-05,-0.323437
2.176400e-05,-0.321859
2.176600e-05,-0.323641
2.176800e-05,-0.322531
2.177000e-05,-0.322219
2.177200e-05,-0.321578
2.177400e-05,-0.323016
2.177600e-05,-0.322172
2.177800e-05,-0.321188
2.178000e-05,-0.321391
2.178200e-05,-0.323453
2.178400e-05,-0.321266
2.178600e-05,-0.322562
2.178800e-05,-0.323094
2.179000e-05,-0.324
2.179200e-05,-0.322
2.179400e-05,-0.323875
2.179600e-05,-0.32125
2.179800e-05,-0.32275
2.180000e-05,-0.323562
2.180200e-05,-0.321672
2.180400e-05,-0.324453
2.180600e-05,-0.323375
2.180800e-05,-0.321266
2.181000e-05,-0.326016
2.181200e-05,-0.323734
2.181400e-05,-0.323937
2.181600e-05,-0.323891
2.181800e-05,-0.322016
2.182000e-05,-0.326391
2.182200e-05,-0.326313
2.182400e-05,-0.325016
2.182600e-05,-0.322797
2.182800e-05,-0.323797
2.183000e-05,-0.324016
2.183200e-05,-0.324859
2.183400e-05,-0.32075
2.183600e-05,-0.323969
2.183800e-05,-0.324047
2.184000e-05,-0.325047
2.184200e-05,-0.325891
2.184400e-05,-0.324766
2.184600e-05,-0.323922
2.184800e-05,-0.323969
2.185000e-05,-0.323
2.185200e-05,-0.324594
2.185400e-05,-0.324875
2.185600e-05,-0.324406
2.185800e-05,-0.324531
2.186000e-05,-0.324219
2.186200e-05,-0.326437
2.186400e-05,-0.322203
2.186600e-05,-0.325031
2.186800e-05,-0.324109
2.187000e-05,-0.324516
2.187200e-05,-0.323937
2.187400e-05,-0.324609
2.187600e-05,-0.326078
2.187800e-05,-0.324891
2.188000e-05,-0.322266
2.188200e-05,-0.324813
